Year,Month,Day,Temperature,Temp Dew Point,Humidity,Wind Direction,Wind Speed,Precipitation,Condition,Location,Serialized Hemisphere
2016,3,20,13.671497584541063,5.833333333333333,60.54347826086956,SSE,14.519081739130437,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,3,21,13.985507246376809,7.282608695652174,66.21739130434783,SSE,14.239195826086958,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,3,22,14.698067632850243,7.51207729468599,66.23913043478261,S,11.720222608695654,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,3,23,14.027777777777779,8.258547008547007,73.76923076923077,CALM,6.468324923076923,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,3,24,17.14975845410628,9.66183574879227,64.06521739130434,CALM,6.262447304347827,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,3,25,17.391304347826082,11.183574879227052,70.21739130434783,CALM,8.04672,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,3,26,17.709750566893423,9.217687074829932,65.79591836734694,N,9.459001469387756,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,3,27,17.799564270152512,11.492374727668846,70.66666666666667,E,13.316532705882356,0.0,Partly Cloudy,"Canberra, Australian Capital Territory, Australia",2
2016,3,28,18.156028368794328,12.931442080378254,72.7872340425532,E,11.059959829787235,0.0,Mostly Cloudy,"Canberra, Australian Capital Territory, Australia",2
2016,3,29,17.511574074074076,13.067129629629632,76.91666666666667,NE,10.930128000000002,0.0,Mostly Cloudy,"Canberra, Australian Capital Territory, Australia",2
2016,3,30,16.833333333333332,9.722222222222221,67.96,W,11.94133248,0.0,Mostly Cloudy,"Canberra, Australian Capital Territory, Australia",2
2016,3,31,16.944444444444443,13.207070707070708,80.63636363636364,N,26.09088,0.0,Partly Cloudy,"Canberra, Australian Capital Territory, Australia",2
2016,4,1,15.416666666666666,6.504629629629631,63.375,NW,10.963656,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,4,2,18.514492753623188,4.408212560386471,41.04347826086956,N,13.399538086956522,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,4,3,16.755555555555553,11.044444444444444,70.16,E,13.067873279999999,0.0,Cloudy,"Canberra, Australian Capital Territory, Australia",2
2016,4,4,18.002364066193852,11.619385342789599,67.93617021276596,S,8.18368544680851,0.0,Mostly Cloudy,"Canberra, Australian Capital Territory, Australia",2
2016,4,5,19.83974358974359,10.673076923076922,62.11538461538461,NW,13.060445538461538,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,4,6,24.55128205128205,7.948717948717948,37.23076923076923,NW,26.15184,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,4,7,15.471014492753625,7.065217391304349,61.32608695652174,SE,12.14005147826087,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,4,8,14.021739130434783,7.5,66.30434782608695,CALM,8.746434782608697,0.0,Mostly Cloudy,"Canberra, Australian Capital Territory, Australia",2
2016,4,9,13.46335697399527,6.099290780141844,65.06382978723404,NNW,8.76578859574468,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,4,10,13.913043478260867,5.0724637681159415,59.15217391304348,WNW,12.21002295652174,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,4,11,13.958333333333334,6.446759259259258,65.47916666666667,N,9.857232,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,4,12,16.067538126361658,9.106753812636164,65.6078431372549,ESE,10.98140611764706,0.0,Mostly Cloudy,"Canberra, Australian Capital Territory, Australia",2
2016,4,13,16.19385342789598,9.50354609929078,66.42553191489361,E,9.313650382978725,0.0,Cloudy,"Canberra, Australian Capital Territory, Australia",2
2016,4,14,15.952380952380954,8.832199546485262,67.08163265306122,SSE,9.163407673469388,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,4,15,15.277777777777779,8.993055555555555,71.875,CALM,7.007352000000001,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,4,16,15.682870370370368,10.39351851851852,73.35416666666667,N,8.04672,0.0,Mostly Cloudy,"Canberra, Australian Capital Territory, Australia",2
2016,4,17,14.095860566448803,10.915032679738564,82.6078431372549,SE,9.940065882352942,0.0,Mostly Cloudy,"Canberra, Australian Capital Territory, Australia",2
2016,4,18,12.801418439716311,8.936170212765957,79.85106382978724,E,8.834271319148938,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,4,19,12.53411306042885,7.027290448343078,76.26315789473684,N,6.860887578947369,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,4,20,15.806100217864923,9.357298474945534,71.07843137254902,SE,8.520056470588235,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,4,21,15.506822612085768,9.532163742690058,73.49122807017544,CALM,8.47023157894737,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,4,22,14.704491725768321,10.271867612293144,75.44680851063829,S,10.306649872340426,0.0,Mostly Cloudy,"Canberra, Australian Capital Territory, Australia",2
2016,4,23,13.623188405797102,5.748792270531402,61.08695652173913,S,15.253782260869565,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,4,24,12.572463768115941,6.896135265700482,71.93478260869566,ENE,9.79600695652174,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,4,25,12.008547008547007,5.77991452991453,72.01923076923077,W,5.663652923076923,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,4,26,12.487922705314011,2.669082125603863,60.76086956521739,W,6.647290434782609,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,4,27,11.440329218106998,6.152263374485598,75.4074074074074,CALM,7.331456,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,4,28,14.033816425120772,6.787439613526571,66.08695652173913,CALM,6.542333217391304,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,4,29,16.016548463356976,9.775413711583923,70.29787234042553,CALM,10.54633940425532,0.0,Mostly Cloudy,"Canberra, Australian Capital Territory, Australia",2
2016,4,30,12.801418439716311,8.936170212765957,79.85106382978724,E,8.834271319148938,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,5,1,15.239316239316237,9.085470085470085,70.6923076923077,WNW,28.299695261538467,0.0,Fair / Windy,"Canberra, Australian Capital Territory, Australia",2
2016,5,2,10.169082125603863,2.5603864734299524,61.15217391304348,NW,18.05264139130435,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,5,3,13.62179487179487,3.6965811965811963,53.44230769230769,NW,26.554176000000002,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,5,4,13.392434988179668,4.799054373522457,58.0,NW,19.65454161702128,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,5,5,9.59810874704492,3.3687943262411344,69.1063829787234,N,10.751787574468086,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,5,6,10.797101449275361,5.060386473429952,71.82608695652173,CALM,5.632704,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,5,7,11.678486997635934,5.543735224586289,70.72340425531915,CALM,5.547100595744681,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,5,8,13.209876543209877,11.903292181069958,92.96296296296296,CALM,6.824810666666667,0.0,Light Rain,"Canberra, Australian Capital Territory, Australia",2
2016,5,9,15.522875816993462,14.248366013071896,92.58823529411765,NNW,26.15184,0.0,Light Rain,"Canberra, Australian Capital Territory, Australia",2
2016,5,10,13.055555555555555,9.097222222222221,77.51785714285714,NW,32.646692571428574,0.0,Mostly Cloudy / Windy,"Canberra, Australian Capital Territory, Australia",2
2016,5,11,10.501089324618736,3.60566448801743,63.450980392156865,WNW,26.096617411764708,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,5,12,12.156862745098039,9.281045751633986,83.25490196078431,NW,30.325089882352945,0.0,Mostly Cloudy,"Canberra, Australian Capital Territory, Australia",2
2016,5,13,14.066193853427897,7.872340425531913,68.63829787234043,N,22.530816,0.0,Partly Cloudy,"Canberra, Australian Capital Territory, Australia",2
2016,5,14,8.88888888888889,5.761316872427986,83.81481481481481,NNW,9.268629333333335,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,5,15,15.358796296296298,7.9745370370370345,64.9375,N,20.485608,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,5,16,11.11111111111111,6.377314814814813,75.70833333333333,NNW,11.298936,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,5,17,14.305555555555555,5.70601851851852,60.416666666666664,N,21.45792,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,5,18,7.080378250591014,3.2387706855791976,79.12765957446808,WNW,10.854511659574468,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,5,19,11.143162393162392,4.508547008547008,66.57692307692308,WNW,21.695195076923078,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,5,20,12.73391812865497,7.280701754385967,71.02631578947368,WNW,20.328555789473686,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,5,21,8.15442561205273,5.6120527306967976,86.45762711864407,CALM,4.50070779661017,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,5,22,9.956427015250545,6.1764705882352935,81.47058823529412,CALM,7.541827764705883,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,5,23,11.99546485260771,5.170068027210885,66.48979591836735,WNW,21.61119085714286,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,5,24,10.106382978723403,3.2978723404255326,64.34042553191489,N,23.489574127659576,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,5,25,7.938271604938273,3.543209876543211,75.44444444444444,NNW,15.4139392,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,5,26,9.18238993710692,7.368972746331236,88.54716981132076,NNW,24.07943003773585,0.0,Mostly Cloudy,"Canberra, Australian Capital Territory, Australia",2
2016,5,27,8.75,1.8865740740740753,62.4375,WNW,25.078944000000003,0.0,Partly Cloudy,"Canberra, Australian Capital Territory, Australia",2
2016,5,28,5.390070921985814,2.9078014184397145,84.1063829787234,N,10.68330485106383,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,5,29,2.1452991452991435,0.1025641025641022,88.44615384615385,CALM,8.04672,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,5,30,5.113168724279834,1.7181069958847752,82.24074074074075,S,7.093034666666667,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,5,31,7.080378250591014,3.2387706855791976,79.12765957446808,WNW,10.854511659574468,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,6,1,9.539007092198581,5.803782505910166,77.93617021276596,ESE,9.96423625531915,0.0,Mostly Cloudy,"Canberra, Australian Capital Territory, Australia",2
2016,6,2,8.357487922705312,5.507246376811593,83.30434782608695,E,7.591905391304349,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,6,3,9.863945578231291,6.258503401360542,79.83673469387755,SE,12.152189387755103,0.0,Mostly Cloudy,"Canberra, Australian Capital Territory, Australia",2
2016,6,4,13.07070707070707,10.949494949494952,86.69090909090909,ESE,17.8783488,0.0,Light Rain,"Canberra, Australian Capital Territory, Australia",2
2016,6,5,12.59958071278826,12.337526205450734,98.41509433962264,N,10.658108377358491,0.0,Light Rain,"Canberra, Australian Capital Territory, Australia",2
2016,6,6,10.673758865248224,6.087470449172577,74.72340425531915,WNW,22.291126468085107,0.0,Mostly Cloudy,"Canberra, Australian Capital Territory, Australia",2
2016,6,7,8.587962962962965,5.567129629629631,80.5625,NNW,22.564344000000002,0.0,Mostly Cloudy,"Canberra, Australian Capital Territory, Australia",2
2016,6,8,10.284552845528458,7.371273712737126,82.29268292682927,NNW,21.117733463414634,0.0,Mostly Cloudy,"Canberra, Australian Capital Territory, Australia",2
2016,6,9,11.331236897274632,8.679245283018867,85.43396226415095,NW,26.69081841509434,0.0,Light Rain Shower,"Canberra, Australian Capital Territory, Australia",2
2016,6,10,9.649758454106282,5.458937198067634,75.91304347826087,NW,20.676571826086956,0.0,Partly Cloudy,"Canberra, Australian Capital Territory, Australia",2
2016,6,11,8.966666666666667,2.766666666666665,67.08,W,23.271114240000003,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,6,12,2.8502415458937196,-1.2077294685990343,77.6304347826087,CALM,4.89800347826087,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,6,13,3.9371980676328513,0.08454106280193151,79.02173913043478,CALM,6.612304695652174,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,6,14,3.371647509578545,0.8429118773946342,85.94827586206897,CALM,5.632704,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,6,15,2.7342047930283226,-0.4357298474945538,82.76470588235294,CALM,4.228472470588236,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,6,16,4.604700854700855,1.9337606837606853,84.21153846153847,CALM,7.953873230769232,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,6,17,10.505050505050503,9.656565656565656,94.45454545454545,NNW,13.3429248,0.0,Light Rain Shower,"Canberra, Australian Capital Territory, Australia",2
2016,6,18,10.998116760828623,9.887005649717512,93.62711864406779,CALM,5.864558644067797,0.0,Cloudy,"Canberra, Australian Capital Territory, Australia",2
2016,6,19,10.974842767295598,9.433962264150942,91.43396226415095,SSE,10.93139320754717,0.0,Rain,"Canberra, Australian Capital Territory, Australia",2
2016,6,20,11.11111111111111,8.907103825136614,87.95081967213115,NW,13.745380721311477,0.0,Mostly Cloudy,"Canberra, Australian Capital Territory, Australia",2
2016,6,21,8.917624521072796,5.363984674329502,78.32758620689656,NW,30.79951448275862,0.0,Mostly Cloudy,"Canberra, Australian Capital Territory, Australia",2
2016,6,22,8.798185941043085,5.306122448979593,78.38775510204081,NW,27.424535510204084,0.0,Mostly Cloudy,"Canberra, Australian Capital Territory, Australia",2
2016,6,23,8.577777777777776,5.5444444444444425,81.38,NNW,27.71290368,0.0,Mostly Cloudy,"Canberra, Australian Capital Territory, Australia",2
2016,6,24,5.859538784067087,1.9916142557651995,76.67924528301887,NW,26.14424875471698,0.0,Partly Cloudy,"Canberra, Australian Capital Territory, Australia",2
2016,6,25,3.1884057971014497,-2.632850241545894,68.41304347826087,NW,11.125465043478261,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,6,26,1.1473429951690841,-0.9782608695652171,86.76086956521739,CALM,3.1837022608695653,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,6,27,4.456264775413711,1.9503546099290778,84.85106382978724,N,7.259168680851064,0.0,Cloudy,"Canberra, Australian Capital Territory, Australia",2
2016,6,28,2.5177304964539005,-0.5437352245862885,83.12765957446808,N,7.90975455319149,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,6,29,1.2769485903814253,-0.6633499170812603,89.17910447761194,CALM,3.578988895522388,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,6,30,10.998116760828623,9.887005649717512,93.62711864406779,CALM,5.864558644067797,0.0,Cloudy,,
2016,7,1,5.775462962962965,2.10648148148148,78.33333333333333,N,17.367504,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,7,2,2.6510721247563356,-0.2923976608187139,83.70175438596492,CALM,7.820847157894737,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,7,3,1.4898989898989887,-0.48821548821548827,89.04545454545455,N,8.436864,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,7,4,2.0209339774557162,1.1111111111111112,94.18840579710145,CALM,6.2507853913043485,0.0,Cloudy,"Canberra, Australian Capital Territory, Australia",2
2016,7,5,5.106837606837607,4.7435897435897445,97.4423076923077,N,8.232413538461538,0.0,Light Rain,"Canberra, Australian Capital Territory, Australia",2
2016,7,6,7.8999999999999995,5.7555555555555555,87.0,WNW,16.15781376,0.0,Light Rain Shower,"Canberra, Australian Capital Territory, Australia",2
2016,7,7,9.855072463768117,5.531400966183576,75.52173913043478,S,16.30335443478261,0.0,Partly Cloudy,"Canberra, Australian Capital Territory, Australia",2
2016,7,8,8.115468409586057,6.6230936819172115,91.07843137254902,CALM,5.648481882352941,0.0,Cloudy,"Canberra, Australian Capital Territory, Australia",2
2016,7,9,8.199999999999998,6.555555555555554,89.64,CALM,5.40739584,0.0,Mostly Cloudy,"Canberra, Australian Capital Territory, Australia",2
2016,7,10,8.673469387755103,6.167800453514738,84.93877551020408,N,7.554063673469389,0.0,Mostly Cloudy,"Canberra, Australian Capital Territory, Australia",2
2016,7,11,9.863731656184488,7.809224318658279,87.52830188679245,NNW,20.374902339622643,0.0,Light Rain,"Canberra, Australian Capital Territory, Australia",2
2016,7,12,7.769485903814263,4.1293532338308445,78.74626865671642,NNW,36.10214973134329,0.0,Showers in the Vicinity,"Canberra, Australian Capital Territory, Australia",2
2016,7,13,3.6008230452674894,-1.4300411522633736,71.62962962962963,WNW,31.23319466666667,0.0,Partly Cloudy,"Canberra, Australian Capital Territory, Australia",2
2016,7,14,5.120772946859905,-0.8695652173913042,68.08695652173913,N,20.921472,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,7,15,4.347826086956523,-0.036231884057970926,75.6086956521739,N,7.102105043478261,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,7,16,5.106382978723403,1.90307328605201,82.55319148936171,CALM,5.170445617021277,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,7,17,5.977011494252874,4.042145593869731,89.39655172413794,CALM,6.437376,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,7,18,7.5423728813559325,5.207156308851222,87.55932203389831,NNW,12.683812881355934,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,7,19,14.07777777777778,12.68888888888889,92.4,NNW,16.318748160000002,0.0,Partly Cloudy,"Canberra, Australian Capital Territory, Australia",2
2016,7,20,12.108843537414963,11.088435374149661,93.61224489795919,NE,8.900657632653061,0.0,Mostly Cloudy,"Canberra, Australian Capital Territory, Australia",2
2016,7,21,11.400462962962965,9.398148148148145,88.27083333333333,N,7.2420480000000005,0.0,Mostly Cloudy,"Canberra, Australian Capital Territory, Australia",2
2016,7,22,14.150793650793648,12.317460317460318,89.84285714285714,NNW,34.256036571428574,0.0,Light Rain Shower / Windy,"Canberra, Australian Capital Territory, Australia",2
2016,7,23,7.382297551789078,1.2711864406779663,66.27118644067797,WNW,32.7051433220339,0.0,Partly Cloudy / Windy,"Canberra, Australian Capital Territory, Australia",2
2016,7,24,4.24329501915709,0.4789272030651325,78.17241379310344,NW,17.369816275862068,0.0,Mostly Cloudy,"Canberra, Australian Capital Territory, Australia",2
2016,7,25,6.431623931623934,3.5790598290598297,83.3076923076923,NW,28.318264615384617,0.0,Mostly Cloudy,"Canberra, Australian Capital Territory, Australia",2
2016,7,26,6.688034188034189,2.136752136752137,74.4423076923077,NW,30.484689230769234,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,7,27,7.5578703703703685,4.004629629629631,79.77083333333333,NNW,22.094952,0.0,Mostly Cloudy,"Canberra, Australian Capital Territory, Australia",2
2016,7,28,6.884057971014492,2.198067632850243,73.30434782608695,N,17.77275547826087,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,7,29,5.096618357487921,1.6787439613526562,81.06521739130434,NW,16.338340173913046,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,7,30,4.697855750487329,2.7485380116959055,88.56140350877193,N,9.571361684210528,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,7,31,7.5423728813559325,5.207156308851222,87.55932203389831,NNW,12.683812881355934,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,8,1,9.32367149758454,7.210144927536232,86.28260869565217,NNW,17.422898086956522,0.0,Mostly Cloudy,"Canberra, Australian Capital Territory, Australia",2
2016,8,2,7.1513002364066205,3.6643026004728125,79.1063829787234,SSE,16.470094978723406,0.0,Light Rain,"Canberra, Australian Capital Territory, Australia",2
2016,8,3,7.065217391304349,1.1352657004830904,67.5,S,19.17218504347826,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,8,4,6.521739130434783,1.6666666666666667,72.6086956521739,S,14.414124521739133,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,8,5,6.787439613526571,2.2222222222222223,75.30434782608695,CALM,7.731848347826086,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,8,6,4.7,1.3555555555555543,81.7,N,7.3386086399999995,0.0,Mostly Cloudy,"Canberra, Australian Capital Territory, Australia",2
2016,8,7,7.161835748792271,3.816425120772947,80.76086956521739,SE,6.857204869565218,0.0,Cloudy,"Canberra, Australian Capital Territory, Australia",2
2016,8,8,4.905838041431261,1.5065913370998116,82.32203389830508,N,7.910334915254238,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,8,9,7.1014492753623175,3.888888888888889,82.04347826086956,NNW,10.005921391304348,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,8,10,11.066666666666668,5.422222222222221,70.34,NNW,27.10135296,0.0,Partly Cloudy,"Canberra, Australian Capital Territory, Australia",2
2016,8,11,7.983091787439615,0.845410628019323,62.67391304347826,NNW,20.921472,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,8,12,3.5933806146572107,-0.6619385342789603,75.8936170212766,N,13.319889702127659,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,8,13,8.451536643026003,1.879432624113476,64.7872340425532,WNW,21.982954212765957,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,8,14,7.5603864734299515,1.9806763285024174,71.17391304347827,NW,8.746434782608697,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,8,15,4.989316239316241,1.5491452991453,82.26923076923077,N,6.189784615384616,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,8,16,6.546840958605663,1.7973856209150323,76.56862745098039,CALM,8.99339294117647,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,8,17,8.236714975845413,5.120772946859905,82.54347826086956,NW,11.370365217391305,0.0,Mostly Cloudy,"Canberra, Australian Capital Territory, Australia",2
2016,8,18,6.585858585858585,2.9595959595959602,81.2909090909091,CALM,6.144768000000001,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,8,19,9.734660033167494,4.154228855721394,73.02985074626865,NNW,23.323477970149256,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,8,20,6.133786848072561,2.8004535147392278,80.04081632653062,NW,23.614659918367348,0.0,Showers in the Vicinity,"Canberra, Australian Capital Territory, Australia",2
2016,8,21,7.198067632850243,3.3695652173913064,78.23913043478261,N,17.947684173913046,0.0,Partly Cloudy,"Canberra, Australian Capital Territory, Australia",2
2016,8,22,7.258454106280194,3.8405797101449264,81.47826086956522,S,6.822219130434783,0.0,Mostly Cloudy,"Canberra, Australian Capital Territory, Australia",2
2016,8,23,8.627450980392158,4.694989106753813,78.82352941176471,CALM,7.63649505882353,0.0,Mostly Cloudy,"Canberra, Australian Capital Territory, Australia",2
2016,8,24,7.411111111111113,5.2888888888888905,87.0,ESE,7.98234624,0.0,Light Rain,"Canberra, Australian Capital Territory, Australia",2
2016,8,25,5.737373737373738,2.1212121212121224,81.12727272727273,CALM,9.50976,0.0,Partly Cloudy,"Canberra, Australian Capital Territory, Australia",2
2016,8,26,5.821256038647344,0.24154589371980487,70.43478260869566,N,11.265408,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,8,27,4.111111111111111,0.68888888888889,81.32,NNW,12.48850944,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,8,28,7.246376811594201,2.1859903381642494,71.84782608695652,NW,10.320793043478261,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,8,29,7.245862884160756,2.1394799054373532,74.31914893617021,N,6.711306893617022,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,8,30,11.03864734299517,5.966183574879228,74.3695652173913,N,10.285807304347827,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,8,31,6.585858585858585,2.9595959595959602,81.2909090909091,CALM,6.144768000000001,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,9,1,10.70048309178744,5.821256038647344,73.97826086956522,N,11.40535095652174,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,9,2,9.171374764595102,8.12617702448211,93.44067796610169,S,10.528928542372883,0.0,Rain,"Canberra, Australian Capital Territory, Australia",2
2016,9,3,10.116487455197134,7.768817204301076,86.91935483870968,NW,16.76832619354839,0.0,Partly Cloudy,"Canberra, Australian Capital Territory, Australia",2
2016,9,4,9.045893719806763,5.314009661835751,78.41304347826087,NNW,20.781529043478262,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,9,5,8.09692671394799,5.212765957446809,84.38297872340425,N,6.300410553191489,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,9,6,9.734299516908212,3.8043478260869574,72.02173913043478,CALM,8.92136347826087,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,9,7,11.307870370370368,7.1296296296296315,78.3125,E,9.119616,0.0,Mostly Cloudy,"Canberra, Australian Capital Territory, Australia",2
2016,9,8,12.551020408163266,8.65079365079365,79.79591836734694,CALM,9.097720163265306,0.0,Mostly Cloudy,"Canberra, Australian Capital Territory, Australia",2
2016,9,9,12.553418803418802,9.925213675213675,84.3076923076923,N,11.853437538461538,0.0,Showers in the Vicinity,"Canberra, Australian Capital Territory, Australia",2
2016,9,10,11.186440677966102,9.387947269303204,89.94915254237289,N,21.903444610169494,0.0,Light Rain Shower,"Canberra, Australian Capital Territory, Australia",2
2016,9,11,8.829787234042554,5.4846335697399535,80.27659574468085,N,13.525337872340426,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,9,12,10.205314009661837,4.432367149758455,71.0,N,11.055493565217393,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,9,13,11.808510638297873,8.534278959810877,81.59574468085107,NE,11.196925276595746,0.0,Mostly Cloudy,"Canberra, Australian Capital Territory, Australia",2
2016,9,14,11.525252525252524,9.797979797979796,89.34545454545454,NNW,15.391180800000003,0.0,Mostly Cloudy,"Canberra, Australian Capital Territory, Australia",2
2016,9,15,8.703703703703702,5.358796296296298,80.08333333333333,NNW,28.834080000000004,0.0,Light Rain Shower / Windy,"Canberra, Australian Capital Territory, Australia",2
2016,9,16,10.520094562647754,4.917257683215131,70.27659574468085,WNW,20.168162042553192,0.0,Mostly Cloudy,"Canberra, Australian Capital Territory, Australia",2
2016,9,17,9.468599033816425,4.251207729468598,73.21739130434783,NNW,9.935949913043478,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,9,18,9.487179487179489,8.002136752136753,91.48076923076923,S,7.056354461538462,0.0,Light Rain,"Canberra, Australian Capital Territory, Australia",2
2016,9,19,9.305555555555555,6.041666666666667,80.66666666666667,N,16.93164,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
2016,9,20,8.828502415458937,3.9492753623188412,72.95652173913044,N,10.250821565217393,0.0,Cloudy,"Canberra, Australian Capital Territory, Australia",2
2016,9,21,8.80503144654088,8.385744234800837,97.24528301886792,SE,6.953580679245284,0.0,Cloudy,"Canberra, Australian Capital Territory, Australia",2
2016,9,22,10.879629629629632,7.2453703703703685,79.91666666666667,S,10.8966,0.0,Mostly Cloudy,"Canberra, Australian Capital Territory, Australia",2
2016,9,23,11.884057971014492,6.304347826086957,69.82608695652173,S,14.554067478260869,0.0,Fair,"Canberra, Australian Capital Territory, Australia",2
